"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","RO4","1/1/2017",38.5771408081055,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO4","1/1/2015",39.944938659668,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO4","1/1/2018",38.0854606628418,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO4","1/1/2016",38.8666381835938,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL2","1/1/2017",39.8024520874023,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL2","1/1/2015",41.2739295959473,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL2","1/1/2018",39.4003562927246,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL2","1/1/2016",40.2325286865234,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL2","1/1/2019",36.6666679382324,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RS1","1/1/2018",9.97187519073486,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RS1","1/1/2015",12.3646755218506,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RS1","1/1/2016",11.4620399475098,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RS1","1/1/2019",9.65101146697998,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RS1","1/1/2017",10.6547956466675,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKH","1/1/2016",9.70759677886963,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKH","1/1/2018",8.90181732177734,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKH","1/1/2019",7.20885992050171,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKH","1/1/2017",8.97726345062256,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKH","1/1/2015",10.5294771194458,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKI","1/1/2016",8.63395595550537,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKI","1/1/2017",8.14487552642822,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKI","1/1/2019",6.5844464302063,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKI","1/1/2015",8.93122100830078,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKI","1/1/2018",8.15369510650635,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKC","1/1/2019",11.028920173645,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKC","1/1/2015",15.8323183059692,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKC","1/1/2017",14.1314888000488,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKC","1/1/2018",13.4639415740967,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKC","1/1/2016",15.0551671981812,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKJ","1/1/2017",15.9546012878418,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKJ","1/1/2015",17.4438781738281,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKJ","1/1/2016",16.8142509460449,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKJ","1/1/2018",15.9678564071655,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKJ","1/1/2019",13.3044519424438,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKD","1/1/2015",13.4760646820068,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKD","1/1/2018",14.7223625183105,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKD","1/1/2019",10.9598817825317,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKD","1/1/2017",13.6108846664429,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKD","1/1/2016",13.8018665313721,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKN","1/1/2016",15.1634559631348,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKN","1/1/2018",13.1469602584839,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKN","1/1/2019",10.4643402099609,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKN","1/1/2017",13.6341228485107,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKN","1/1/2015",14.5314569473267,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","SK0","1/1/2017",44.206714630127,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","SK0","1/1/2016",45.0513191223145,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","SK0","1/1/2019",38.7050895690918,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","SK0","1/1/2015",46.5935173034668,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","SK0","1/1/2018",43.6471405029297,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT1","1/1/2015",24.8634662628174,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT1","1/1/2018",20.0555953979492,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT1","1/1/2019",20.1744270324707,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT1","1/1/2017",22.8900489807129,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT1","1/1/2016",22.3635120391846,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT2","1/1/2019",NA,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT2","1/1/2017",NA,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT2","1/1/2016",NA,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT2","1/1/2015",NA,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT2","1/1/2018",NA,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT3","1/1/2019",28.5813751220703,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT3","1/1/2018",39.1029624938965,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT3","1/1/2015",36.7396583557129,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT3","1/1/2017",38.2168312072754,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PT3","1/1/2016",37.5486145019531,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKE","1/1/2018",11.3713893890381,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKE","1/1/2017",11.5287466049194,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKE","1/1/2015",12.8395214080811,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKE","1/1/2016",12.1694784164429,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKE","1/1/2019",9.15726947784424,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL5","1/1/2017",32.1370887756348,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL5","1/1/2018",31.5869770050049,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL5","1/1/2016",32.2170333862305,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL5","1/1/2019",29.6067600250244,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL5","1/1/2015",33.0226173400879,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKK","1/1/2017",12.9857187271118,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKK","1/1/2019",10.5763206481934,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKK","1/1/2015",13.4138307571411,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKK","1/1/2016",13.2630071640015,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKK","1/1/2018",13.176736831665,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO3","1/1/2016",23.4494514465332,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO3","1/1/2019",19.0352973937988,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO3","1/1/2017",22.9394264221191,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO3","1/1/2018",22.4040126800537,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO3","1/1/2015",23.8164119720459,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKF","1/1/2016",9.76514911651611,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKF","1/1/2019",6.8851432800293,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKF","1/1/2015",10.144850730896,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKF","1/1/2018",8.79772472381592,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKF","1/1/2017",9.3489818572998,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO1","1/1/2018",42.8618583679199,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO1","1/1/2016",43.7114334106445,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO1","1/1/2015",44.1047096252441,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO1","1/1/2019",42.0896682739258,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","RO1","1/1/2017",43.2932167053223,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","SI0","1/1/2015",62.2455749511719,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","SI0","1/1/2018",61.1116561889648,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","SI0","1/1/2017",61.1485633850098,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","SI0","1/1/2016",61.4235038757324,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","SI0","1/1/2019",59.5889053344727,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL6","1/1/2017",33.2310676574707,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL6","1/1/2015",34.2773094177246,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL6","1/1/2019",30.8589534759521,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL6","1/1/2018",33.0261497497559,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","PL6","1/1/2016",33.4180107116699,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKG","1/1/2017",11.9814987182617,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKG","1/1/2016",12.3123950958252,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKG","1/1/2019",9.17725849151611,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKG","1/1/2015",12.900071144104,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKG","1/1/2018",11.7978601455688,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","LV0","1/1/2019",48.6555023193359,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","LV0","1/1/2016",56.5711402893066,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","LV0","1/1/2017",54.604419708252,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","LV0","1/1/2015",56.5250663757324,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","LV0","1/1/2018",53.4487037658691,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","ME0","1/1/2016",41.0952339172363,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","ME0","1/1/2018",40.3472213745117,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","ME0","1/1/2019",39.6251678466797,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","ME0","1/1/2015",42.7339973449707,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","ME0","1/1/2017",41.2181587219238,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKL","1/1/2019",13.4702997207642,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKL","1/1/2015",17.3503189086914,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKL","1/1/2018",17.2026081085205,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKL","1/1/2016",16.8245220184326,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKL","1/1/2017",16.7541847229004,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKM","1/1/2015",14.1755990982056,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKM","1/1/2018",12.9351110458374,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKM","1/1/2019",10.2728157043457,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKM","1/1/2017",12.8409156799316,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","UKM","1/1/2016",13.3074951171875,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","MK0","1/1/2018",34.5888519287109,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","MK0","1/1/2017",35.4525947570801,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","MK0","1/1/2015",37.444766998291,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","MK0","1/1/2016",36.0554008483887,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","MK0","1/1/2019",33.6475830078125,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL1","1/1/2016",13.7084379196167,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL1","1/1/2017",13.0743923187256,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL1","1/1/2018",13.0765466690063,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL1","1/1/2019",12.4648599624634,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL1","1/1/2015",13.5101480484009,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL2","1/1/2018",21.7467136383057,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL2","1/1/2016",22.7578105926514,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL2","1/1/2017",22.0190563201904,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL2","1/1/2019",20.3207969665527,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL2","1/1/2015",22.7919216156006,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL3","1/1/2018",11.1686325073242,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL3","1/1/2016",11.3053503036499,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL3","1/1/2015",11.5565528869629,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL3","1/1/2019",10.8085289001465,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","NL3","1/1/2017",11.0833616256714,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR1","1/1/2016",39.2103881835938,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR1","1/1/2017",39.3291969299316,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR1","1/1/2015",39.6571388244629,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR1","1/1/2018",39.4595108032227,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR1","1/1/2019",38.4788093566895,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR2","1/1/2015",30.3412055969238,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR2","1/1/2018",30.5256824493408,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR2","1/1/2016",29.9300556182861,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR2","1/1/2017",29.978385925293,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR2","1/1/2019",30.2281818389893,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRC","1/1/2015",4.94222116470337,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRC","1/1/2018",5.20099782943726,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRC","1/1/2019",5.47460031509399,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRC","1/1/2016",4.68412780761719,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRC","1/1/2017",4.86418056488037,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR7","1/1/2018",4.61096525192261,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR7","1/1/2017",4.72751140594482,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR7","1/1/2019",4.69695043563843,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR7","1/1/2015",5.63015604019165,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR7","1/1/2016",4.78096199035645,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR6","1/1/2016",26.5938262939453,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR6","1/1/2017",26.3533229827881,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR6","1/1/2015",27.1702175140381,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR6","1/1/2019",26.0579051971436,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR6","1/1/2018",26.3324871063232,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR8","1/1/2017",41.887378692627,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR8","1/1/2018",41.9449920654297,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR8","1/1/2016",41.7560157775879,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR8","1/1/2019",41.3479194641113,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR8","1/1/2015",42.5723876953125,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR4","1/1/2017",39.4924163818359,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR4","1/1/2016",39.4898910522461,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR4","1/1/2018",39.4794120788574,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR4","1/1/2019",38.8977241516113,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR4","1/1/2015",40.0199127197266,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR3","1/1/2016",29.4595794677734,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR3","1/1/2017",29.4795970916748,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR3","1/1/2019",29.6008262634277,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR3","1/1/2018",29.7487564086914,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR3","1/1/2015",29.5771045684814,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRA","1/1/2015",4.78144216537476,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRA","1/1/2019",4.59538650512695,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRA","1/1/2016",4.09112930297852,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRA","1/1/2017",4.0314245223999,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRA","1/1/2018",3.95289039611816,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR9","1/1/2015",45.4418792724609,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR9","1/1/2016",43.9176864624023,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR9","1/1/2017",45.0482025146484,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR9","1/1/2018",45.3262367248535,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR9","1/1/2019",45.0794525146484,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR5","1/1/2015",7.83484029769897,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR5","1/1/2016",7.01877927780151,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR5","1/1/2017",6.76499128341675,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR5","1/1/2018",6.71664094924927,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TR5","1/1/2019",6.74012279510498,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRB","1/1/2016",4.06812810897827,2016,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRB","1/1/2017",4.15908193588257,2017,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRB","1/1/2018",4.20094919204712,2018,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRB","1/1/2015",4.52110290527344,2015,1,1,"Y","missing","harmonized_nighttime_light_data"
"forest_cover_data","percent","TRB","1/1/2019",4.57364511489868,2019,1,1,"Y","missing","harmonized_nighttime_light_data"
